,UCT Date,Custom Date,Temp (C)
3878,03/29/10 22:53:00,03/29/10 14:53:00,13.3
3879,03/29/10 23:51:00,03/29/10 15:51:00,13.0
3880,03/29/10 23:53:00,03/29/10 15:53:00,12.8
3881,03/30/10 00:16:00,03/29/10 16:16:00,13.0
3882,03/30/10 00:53:00,03/29/10 16:53:00,12.8
3883,03/30/10 01:13:00,03/29/10 17:13:00,12.0
3884,03/30/10 01:20:00,03/29/10 17:20:00,12.0
3885,03/30/10 01:51:00,03/29/10 17:51:00,12.0
3886,03/30/10 01:53:00,03/29/10 17:53:00,12.2
3887,03/30/10 02:06:00,03/29/10 18:06:00,12.0
3888,03/30/10 02:51:00,03/29/10 18:51:00,12.0
3889,03/30/10 02:53:00,03/29/10 18:53:00,12.2
3890,03/30/10 03:00:00,03/29/10 19:00:00,12.0
3891,03/30/10 03:32:00,03/29/10 19:32:00,12.0
3892,03/30/10 03:53:00,03/29/10 19:53:00,12.2
3893,03/30/10 04:53:00,03/29/10 20:53:00,12.2
3894,03/30/10 05:16:00,03/29/10 21:16:00,12.0
3895,03/30/10 05:53:00,03/29/10 21:53:00,12.2
3896,03/30/10 06:53:00,03/29/10 22:53:00,11.7
3897,03/30/10 07:37:00,03/29/10 23:37:00,12.0
3898,03/30/10 07:53:00,03/29/10 23:53:00,12.2
3899,03/30/10 07:59:00,03/29/10 23:59:00,#N/A
3900,03/30/10 08:53:00,03/30/10 00:53:00,11.7
3901,03/30/10 09:53:00,03/30/10 01:53:00,11.7
3902,03/30/10 10:53:00,03/30/10 02:53:00,11.1
3903,03/30/10 11:53:00,03/30/10 03:53:00,10.0
3904,03/30/10 12:53:00,03/30/10 04:53:00,8.9
3905,03/30/10 13:53:00,03/30/10 05:53:00,8.9
3906,03/30/10 14:53:00,03/30/10 06:53:00,9.4
3907,03/30/10 15:51:00,03/30/10 07:51:00,10.0
3908,03/30/10 15:53:00,03/30/10 07:53:00,10.0
3909,03/30/10 16:51:00,03/30/10 08:51:00,10.0
3910,03/30/10 16:53:00,03/30/10 08:53:00,10.0
3911,03/30/10 17:53:00,03/30/10 09:53:00,10.6
3912,03/30/10 18:53:00,03/30/10 10:53:00,12.2
3913,03/30/10 19:53:00,03/30/10 11:53:00,12.8
3914,03/30/10 20:53:00,03/30/10 12:53:00,13.3
3915,03/30/10 21:53:00,03/30/10 13:53:00,13.3
3916,03/30/10 22:53:00,03/30/10 14:53:00,13.3
3917,03/30/10 23:53:00,03/30/10 15:53:00,11.7
3918,03/31/10 00:53:00,03/30/10 16:53:00,10.0
3919,03/31/10 01:53:00,03/30/10 17:53:00,8.3
3920,03/31/10 02:53:00,03/30/10 18:53:00,7.8
3921,03/31/10 03:53:00,03/30/10 19:53:00,6.7
3922,03/31/10 04:53:00,03/30/10 20:53:00,6.7
3923,03/31/10 05:53:00,03/30/10 21:53:00,6.7
3924,03/31/10 06:16:00,03/30/10 22:16:00,6.0
3925,03/31/10 06:33:00,03/30/10 22:33:00,7.0
3926,03/31/10 06:53:00,03/30/10 22:53:00,6.1
3927,03/31/10 07:53:00,03/30/10 23:53:00,6.7
3928,03/31/10 07:59:00,03/30/10 23:59:00,#N/A
3929,03/31/10 08:19:00,03/31/10 00:19:00,7.0
3930,03/31/10 08:53:00,03/31/10 00:53:00,6.1
3931,03/31/10 09:13:00,03/31/10 01:13:00,6.0
3932,03/31/10 09:53:00,03/31/10 01:53:00,5.6
3933,03/31/10 10:26:00,03/31/10 02:26:00,6.0
3934,03/31/10 10:39:00,03/31/10 02:39:00,5.0
3935,03/31/10 10:53:00,03/31/10 02:53:00,5.0
3936,03/31/10 11:53:00,03/31/10 03:53:00,4.4
3937,03/31/10 12:53:00,03/31/10 04:53:00,2.8
3938,03/31/10 13:16:00,03/31/10 05:16:00,3.0
3939,03/31/10 13:34:00,03/31/10 05:34:00,3.0
3940,03/31/10 13:53:00,03/31/10 05:53:00,3.9
3941,03/31/10 14:17:00,03/31/10 06:17:00,4.0
3942,03/31/10 14:53:00,03/31/10 06:53:00,3.9
3943,03/31/10 15:16:00,03/31/10 07:16:00,4.0
3944,03/31/10 15:53:00,03/31/10 07:53:00,6.1
3945,03/31/10 16:07:00,03/31/10 08:07:00,6.0
3946,03/31/10 16:53:00,03/31/10 08:53:00,7.2
3947,03/31/10 17:29:00,03/31/10 09:29:00,7.0
3948,03/31/10 17:53:00,03/31/10 09:53:00,7.8
3949,03/31/10 18:53:00,03/31/10 10:53:00,10.0
3950,03/31/10 19:22:00,03/31/10 11:22:00,11.0
3951,03/31/10 19:53:00,03/31/10 11:53:00,11.1
3952,03/31/10 20:53:00,03/31/10 12:53:00,10.6
3953,03/31/10 21:00:00,03/31/10 13:00:00,11.0
3954,03/31/10 21:53:00,03/31/10 13:53:00,8.3
3955,03/31/10 22:36:00,03/31/10 14:36:00,6.0
3956,03/31/10 22:53:00,03/31/10 14:53:00,6.1
3957,03/31/10 23:53:00,03/31/10 15:53:00,5.6
3958,04/01/10 00:53:00,03/31/10 16:53:00,5.6
3959,04/01/10 01:53:00,03/31/10 17:53:00,6.7
3960,04/01/10 02:16:00,03/31/10 18:16:00,6.0
3961,04/01/10 02:53:00,03/31/10 18:53:00,6.1
3962,04/01/10 03:53:00,03/31/10 19:53:00,6.1
3963,04/01/10 04:53:00,03/31/10 20:53:00,5.0
3964,04/01/10 05:04:00,03/31/10 21:04:00,5.0
3965,04/01/10 05:53:00,03/31/10 21:53:00,5.6
3966,04/01/10 06:53:00,03/31/10 22:53:00,6.1
3967,04/01/10 07:53:00,03/31/10 23:53:00,5.6
3968,04/01/10 07:59:00,03/31/10 23:59:00,#N/A
3969,04/01/10 07:59:00,03/31/10 23:59:00,#N/A
3970,04/01/10 08:35:00,04/01/10 00:35:00,6.0
3971,04/01/10 08:53:00,04/01/10 00:53:00,5.6
3972,04/01/10 09:53:00,04/01/10 01:53:00,3.9
3973,04/01/10 10:53:00,04/01/10 02:53:00,3.9
3974,04/01/10 11:53:00,04/01/10 03:53:00,3.3
3975,04/01/10 12:53:00,04/01/10 04:53:00,2.2
3976,04/01/10 13:53:00,04/01/10 05:53:00,1.7
3977,04/01/10 14:53:00,04/01/10 06:53:00,2.8
3978,04/01/10 15:51:00,04/01/10 07:51:00,4.0
3979,04/01/10 15:53:00,04/01/10 07:53:00,4.4
3980,04/01/10 16:53:00,04/01/10 08:53:00,7.2
3981,04/01/10 17:53:00,04/01/10 09:53:00,9.4
3982,04/01/10 18:53:00,04/01/10 10:53:00,11.7
3983,04/01/10 19:53:00,04/01/10 11:53:00,12.8
3984,04/01/10 20:53:00,04/01/10 12:53:00,13.3
3985,04/01/10 21:53:00,04/01/10 13:53:00,12.8
3986,04/01/10 22:53:00,04/01/10 14:53:00,13.9
3987,04/01/10 23:53:00,04/01/10 15:53:00,13.3
3988,04/02/10 00:53:00,04/01/10 16:53:00,13.3
3989,04/02/10 01:53:00,04/01/10 17:53:00,12.2
3990,04/02/10 02:53:00,04/01/10 18:53:00,9.4
3991,04/02/10 03:53:00,04/01/10 19:53:00,8.3
3992,04/02/10 04:53:00,04/01/10 20:53:00,7.2
3993,04/02/10 05:53:00,04/01/10 21:53:00,6.1
3994,04/02/10 06:53:00,04/01/10 22:53:00,6.1
3995,04/02/10 07:53:00,04/01/10 23:53:00,5.0
3996,04/02/10 07:59:00,04/01/10 23:59:00,#N/A
3997,04/02/10 08:53:00,04/02/10 00:53:00,5.0
3998,04/02/10 09:53:00,04/02/10 01:53:00,4.4
3999,04/02/10 10:53:00,04/02/10 02:53:00,4.4
4000,04/02/10 11:53:00,04/02/10 03:53:00,5.0
4001,04/02/10 12:53:00,04/02/10 04:53:00,5.0
4002,04/02/10 13:37:00,04/02/10 05:37:00,6.0
4003,04/02/10 13:53:00,04/02/10 05:53:00,5.0
4004,04/02/10 14:27:00,04/02/10 06:27:00,6.0
4005,04/02/10 14:53:00,04/02/10 06:53:00,5.6
4006,04/02/10 15:45:00,04/02/10 07:45:00,6.0
4007,04/02/10 15:53:00,04/02/10 07:53:00,6.1
4008,04/02/10 16:51:00,04/02/10 08:51:00,8.0
4009,04/02/10 16:53:00,04/02/10 08:53:00,8.3
4010,04/02/10 17:04:00,04/02/10 09:04:00,8.0
4011,04/02/10 17:53:00,04/02/10 09:53:00,8.9
4012,04/02/10 18:23:00,04/02/10 10:23:00,9.0
4013,04/02/10 18:37:00,04/02/10 10:37:00,9.0
4014,04/02/10 18:53:00,04/02/10 10:53:00,10.0
4015,04/02/10 19:53:00,04/02/10 11:53:00,11.7
4016,04/02/10 20:00:00,04/02/10 12:00:00,12.0
4017,04/02/10 20:53:00,04/02/10 12:53:00,12.2
4018,04/02/10 21:53:00,04/02/10 13:53:00,12.8
4019,04/02/10 22:04:00,04/02/10 14:04:00,13.0
4020,04/02/10 22:20:00,04/02/10 14:20:00,13.0
4021,04/02/10 22:46:00,04/02/10 14:46:00,14.0
4022,04/02/10 22:53:00,04/02/10 14:53:00,14.4
4023,04/02/10 23:49:00,04/02/10 15:49:00,14.0
4024,04/02/10 23:53:00,04/02/10 15:53:00,13.9
4025,04/03/10 00:14:00,04/02/10 16:14:00,13.0
4026,04/03/10 00:53:00,04/02/10 16:53:00,12.2
4027,04/03/10 01:53:00,04/02/10 17:53:00,11.1
4028,04/03/10 02:53:00,04/02/10 18:53:00,8.3
4029,04/03/10 03:53:00,04/02/10 19:53:00,7.2
4030,04/03/10 04:53:00,04/02/10 20:53:00,6.7
4031,04/03/10 05:53:00,04/02/10 21:53:00,6.1
4032,04/03/10 06:53:00,04/02/10 22:53:00,5.0
4033,04/03/10 07:53:00,04/02/10 23:53:00,3.3
4034,04/03/10 07:59:00,04/02/10 23:59:00,#N/A
4035,04/03/10 08:53:00,04/03/10 00:53:00,3.3
4036,04/03/10 09:53:00,04/03/10 01:53:00,3.3
4037,04/03/10 10:53:00,04/03/10 02:53:00,3.3
4038,04/03/10 11:53:00,04/03/10 03:53:00,3.3
4039,04/03/10 12:53:00,04/03/10 04:53:00,3.3
4040,04/03/10 13:53:00,04/03/10 05:53:00,2.8
4041,04/03/10 14:53:00,04/03/10 06:53:00,3.3
4042,04/03/10 15:53:00,04/03/10 07:53:00,5.0
4043,04/03/10 16:53:00,04/03/10 08:53:00,6.1
4044,04/03/10 17:53:00,04/03/10 09:53:00,7.8
4045,04/03/10 18:53:00,04/03/10 10:53:00,11.1
4046,04/03/10 19:53:00,04/03/10 11:53:00,12.2
4047,04/03/10 20:53:00,04/03/10 12:53:00,11.7
4048,04/03/10 21:53:00,04/03/10 13:53:00,12.8
4049,04/03/10 22:06:00,04/03/10 14:06:00,11.0
4050,04/03/10 22:23:00,04/03/10 14:23:00,12.0
4051,04/03/10 22:24:00,04/03/10 14:24:00,12.0
4052,04/03/10 22:53:00,04/03/10 14:53:00,12.2
4053,04/03/10 23:30:00,04/03/10 15:30:00,10.0
4054,04/03/10 23:53:00,04/03/10 15:53:00,11.1
4055,04/04/10 00:53:00,04/03/10 16:53:00,11.7
4056,04/04/10 01:53:00,04/03/10 17:53:00,10.6
4057,04/04/10 02:53:00,04/03/10 18:53:00,8.9
4058,04/04/10 03:53:00,04/03/10 19:53:00,6.7
4059,04/04/10 04:53:00,04/03/10 20:53:00,6.7
4060,04/04/10 05:53:00,04/03/10 21:53:00,5.6
4061,04/04/10 06:53:00,04/03/10 22:53:00,4.4
4062,04/04/10 07:53:00,04/03/10 23:53:00,3.3
4063,04/04/10 07:59:00,04/03/10 23:59:00,#N/A
4064,04/04/10 08:53:00,04/04/10 00:53:00,3.9
4065,04/04/10 09:53:00,04/04/10 01:53:00,3.9
4066,04/04/10 10:53:00,04/04/10 02:53:00,3.9
4067,04/04/10 11:07:00,04/04/10 03:07:00,4.0
4068,04/04/10 11:36:00,04/04/10 03:36:00,4.0
4069,04/04/10 11:53:00,04/04/10 03:53:00,4.4
4070,04/04/10 12:53:00,04/04/10 04:53:00,4.4
4071,04/04/10 13:53:00,04/04/10 05:53:00,5.0
4072,04/04/10 14:51:00,04/04/10 06:51:00,5.0
4073,04/04/10 14:53:00,04/04/10 06:53:00,5.0
4074,04/04/10 15:24:00,04/04/10 07:24:00,6.0
4075,04/04/10 15:53:00,04/04/10 07:53:00,7.2
4076,04/04/10 16:53:00,04/04/10 08:53:00,9.4
4077,04/04/10 17:00:00,04/04/10 09:00:00,9.0
4078,04/04/10 17:51:00,04/04/10 09:51:00,9.0
4079,04/04/10 17:53:00,04/04/10 09:53:00,8.9
4080,04/04/10 18:53:00,04/04/10 10:53:00,8.9
4081,04/04/10 19:19:00,04/04/10 11:19:00,9.0
4082,04/04/10 19:53:00,04/04/10 11:53:00,8.9
4083,04/04/10 20:53:00,04/04/10 12:53:00,8.9
4084,04/04/10 21:53:00,04/04/10 13:53:00,9.4
4085,04/04/10 22:51:00,04/04/10 14:51:00,8.0
4086,04/04/10 22:53:00,04/04/10 14:53:00,8.3
4087,04/04/10 23:18:00,04/04/10 15:18:00,8.0
4088,04/04/10 23:53:00,04/04/10 15:53:00,8.9
4089,04/05/10 00:11:00,04/04/10 16:11:00,9.0
4090,04/05/10 00:30:00,04/04/10 16:30:00,9.0
4091,04/05/10 00:37:00,04/04/10 16:37:00,9.0
4092,04/05/10 00:53:00,04/04/10 16:53:00,8.9
4093,04/05/10 01:00:00,04/04/10 17:00:00,9.0
4094,04/05/10 01:51:00,04/04/10 17:51:00,9.0
4095,04/05/10 01:53:00,04/04/10 17:53:00,8.9
4096,04/05/10 02:53:00,04/04/10 18:53:00,7.2
4097,04/05/10 03:00:00,04/04/10 19:00:00,7.0
4098,04/05/10 03:17:00,04/04/10 19:17:00,7.0
4099,04/05/10 03:53:00,04/04/10 19:53:00,6.7
4100,04/05/10 04:53:00,04/04/10 20:53:00,6.7
4101,04/05/10 05:53:00,04/04/10 21:53:00,5.6
4102,04/05/10 06:53:00,04/04/10 22:53:00,4.4
4103,04/05/10 07:53:00,04/04/10 23:53:00,5.0
4104,04/05/10 07:59:00,04/04/10 23:59:00,#N/A
4105,04/05/10 08:53:00,04/05/10 00:53:00,3.9
4106,04/05/10 09:30:00,04/05/10 01:30:00,5.0
4107,04/05/10 09:53:00,04/05/10 01:53:00,5.0
4108,04/05/10 10:53:00,04/05/10 02:53:00,4.4
4109,04/05/10 11:53:00,04/05/10 03:53:00,3.3
4110,04/05/10 12:53:00,04/05/10 04:53:00,2.8
4111,04/05/10 13:33:00,04/05/10 05:33:00,2.0
4112,04/05/10 13:43:00,04/05/10 05:43:00,2.0
4113,04/05/10 13:51:00,04/05/10 05:51:00,2.0
4114,04/05/10 13:53:00,04/05/10 05:53:00,1.7
4115,04/05/10 14:13:00,04/05/10 06:13:00,1.0
4116,04/05/10 14:51:00,04/05/10 06:51:00,2.0
4117,04/05/10 14:53:00,04/05/10 06:53:00,2.8
4118,04/05/10 15:23:00,04/05/10 07:23:00,4.0
4119,04/05/10 15:53:00,04/05/10 07:53:00,4.4
4120,04/05/10 16:53:00,04/05/10 08:53:00,6.7
4121,04/05/10 17:53:00,04/05/10 09:53:00,8.3
4122,04/05/10 18:51:00,04/05/10 10:51:00,10.0
4123,04/05/10 18:53:00,04/05/10 10:53:00,10.0
4124,04/05/10 19:07:00,04/05/10 11:07:00,11.0
4125,04/05/10 19:53:00,04/05/10 11:53:00,12.2
4126,04/05/10 20:34:00,04/05/10 12:34:00,9.0
4127,04/05/10 20:53:00,04/05/10 12:53:00,10.0
4128,04/05/10 21:53:00,04/05/10 13:53:00,11.7
4129,04/05/10 22:53:00,04/05/10 14:53:00,12.8
4130,04/05/10 23:53:00,04/05/10 15:53:00,12.8
4131,04/06/10 00:53:00,04/05/10 16:53:00,12.2
4132,04/06/10 01:53:00,04/05/10 17:53:00,11.1
4133,04/06/10 02:53:00,04/05/10 18:53:00,9.4
4134,04/06/10 03:53:00,04/05/10 19:53:00,8.9
4135,04/06/10 04:53:00,04/05/10 20:53:00,7.8
4136,04/06/10 05:53:00,04/05/10 21:53:00,5.0
4137,04/06/10 06:53:00,04/05/10 22:53:00,5.0
4138,04/06/10 07:53:00,04/05/10 23:53:00,4.4
4139,04/06/10 07:59:00,04/05/10 23:59:00,#N/A
4140,04/06/10 08:53:00,04/06/10 00:53:00,4.4
4141,04/06/10 09:53:00,04/06/10 01:53:00,3.3
4142,04/06/10 10:53:00,04/06/10 02:53:00,2.2
4143,04/06/10 11:53:00,04/06/10 03:53:00,2.2
4144,04/06/10 12:53:00,04/06/10 04:53:00,1.7
4145,04/06/10 13:44:00,04/06/10 05:44:00,1.0
4146,04/06/10 13:53:00,04/06/10 05:53:00,1.1
4147,04/06/10 14:53:00,04/06/10 06:53:00,2.8
4148,04/06/10 15:53:00,04/06/10 07:53:00,6.7
4149,04/06/10 16:53:00,04/06/10 08:53:00,9.4
4150,04/06/10 17:40:00,04/06/10 09:40:00,12.0
4151,04/06/10 17:53:00,04/06/10 09:53:00,12.2
4152,04/06/10 18:53:00,04/06/10 10:53:00,13.9
4153,04/06/10 19:53:00,04/06/10 11:53:00,15.0
4154,04/06/10 20:53:00,04/06/10 12:53:00,16.1
4155,04/06/10 21:53:00,04/06/10 13:53:00,17.2
4156,04/06/10 22:53:00,04/06/10 14:53:00,16.7
4157,04/06/10 23:53:00,04/06/10 15:53:00,15.6
4158,04/07/10 00:53:00,04/06/10 16:53:00,16.1
4159,04/07/10 01:53:00,04/06/10 17:53:00,15.6
4160,04/07/10 02:53:00,04/06/10 18:53:00,12.8
4161,04/07/10 03:53:00,04/06/10 19:53:00,11.1
4162,04/07/10 04:53:00,04/06/10 20:53:00,10.6
4163,04/07/10 05:53:00,04/06/10 21:53:00,9.4
4164,04/07/10 06:53:00,04/06/10 22:53:00,7.8
4165,04/07/10 07:53:00,04/06/10 23:53:00,6.1
4166,04/07/10 07:59:00,04/06/10 23:59:00,#N/A
4167,04/07/10 08:53:00,04/07/10 00:53:00,6.1
4168,04/07/10 09:53:00,04/07/10 01:53:00,4.4
4169,04/07/10 10:53:00,04/07/10 02:53:00,4.4
4170,04/07/10 11:53:00,04/07/10 03:53:00,4.4
4171,04/07/10 12:53:00,04/07/10 04:53:00,3.9
4172,04/07/10 12:57:00,04/07/10 04:57:00,3.0
4173,04/07/10 13:06:00,04/07/10 05:06:00,3.0
4174,04/07/10 13:16:00,04/07/10 05:16:00,3.0
4175,04/07/10 13:31:00,04/07/10 05:31:00,3.0
4176,04/07/10 13:36:00,04/07/10 05:36:00,2.0
4177,04/07/10 13:44:00,04/07/10 05:44:00,3.0
4178,04/07/10 13:48:00,04/07/10 05:48:00,3.0
4179,04/07/10 13:53:00,04/07/10 05:53:00,2.8
4180,04/07/10 14:53:00,04/07/10 06:53:00,4.4
4181,04/07/10 15:53:00,04/07/10 07:53:00,9.4
4182,04/07/10 16:53:00,04/07/10 08:53:00,11.7
4183,04/07/10 17:53:00,04/07/10 09:53:00,15.0
4184,04/07/10 18:53:00,04/07/10 10:53:00,17.2
4185,04/07/10 19:53:00,04/07/10 11:53:00,18.9
4186,04/07/10 20:53:00,04/07/10 12:53:00,21.1
4187,04/07/10 21:53:00,04/07/10 13:53:00,21.1
4188,04/07/10 22:53:00,04/07/10 14:53:00,21.7
4189,04/07/10 23:53:00,04/07/10 15:53:00,21.1
4190,04/08/10 00:53:00,04/07/10 16:53:00,21.1
4191,04/08/10 01:53:00,04/07/10 17:53:00,18.9
4192,04/08/10 02:53:00,04/07/10 18:53:00,12.8
4193,04/08/10 03:53:00,04/07/10 19:53:00,10.6
4194,04/08/10 04:53:00,04/07/10 20:53:00,10.0
4195,04/08/10 05:53:00,04/07/10 21:53:00,8.9
4196,04/08/10 06:53:00,04/07/10 22:53:00,8.3
4197,04/08/10 07:53:00,04/07/10 23:53:00,6.7
4198,04/08/10 07:59:00,04/07/10 23:59:00,#N/A
4199,04/08/10 08:53:00,04/08/10 00:53:00,6.7
4200,04/08/10 09:11:00,04/08/10 01:11:00,6.0
4201,04/08/10 09:53:00,04/08/10 01:53:00,6.7
4202,04/08/10 10:53:00,04/08/10 02:53:00,5.6
4203,04/08/10 11:37:00,04/08/10 03:37:00,4.0
4204,04/08/10 11:48:00,04/08/10 03:48:00,5.0
4205,04/08/10 11:53:00,04/08/10 03:53:00,5.0
4206,04/08/10 12:53:00,04/08/10 04:53:00,3.9
4207,04/08/10 13:53:00,04/08/10 05:53:00,4.4
4208,04/08/10 14:53:00,04/08/10 06:53:00,6.1
4209,04/08/10 15:53:00,04/08/10 07:53:00,8.9
4210,04/08/10 16:53:00,04/08/10 08:53:00,11.7
4211,04/08/10 17:53:00,04/08/10 09:53:00,14.4
4212,04/08/10 18:53:00,04/08/10 10:53:00,17.2
4213,04/08/10 19:53:00,04/08/10 11:53:00,18.3
4214,04/08/10 20:53:00,04/08/10 12:53:00,18.9
4215,04/08/10 21:53:00,04/08/10 13:53:00,20.0
4216,04/08/10 22:53:00,04/08/10 14:53:00,20.0
4217,04/08/10 23:53:00,04/08/10 15:53:00,20.0
4218,04/09/10 00:53:00,04/08/10 16:53:00,19.4
4219,04/09/10 01:53:00,04/08/10 17:53:00,16.7
4220,04/09/10 02:53:00,04/08/10 18:53:00,13.9
4221,04/09/10 03:53:00,04/08/10 19:53:00,12.2
4222,04/09/10 04:53:00,04/08/10 20:53:00,10.6
4223,04/09/10 05:53:00,04/08/10 21:53:00,10.0
4224,04/09/10 06:53:00,04/08/10 22:53:00,10.0
4225,04/09/10 07:53:00,04/08/10 23:53:00,9.4
4226,04/09/10 07:59:00,04/08/10 23:59:00,#N/A
4227,04/09/10 08:53:00,04/09/10 00:53:00,8.3
4228,04/09/10 09:53:00,04/09/10 01:53:00,7.8
4229,04/09/10 10:53:00,04/09/10 02:53:00,6.7
4230,04/09/10 11:53:00,04/09/10 03:53:00,5.0
4231,04/09/10 12:53:00,04/09/10 04:53:00,5.0
4232,04/09/10 13:53:00,04/09/10 05:53:00,4.4
4233,04/09/10 14:53:00,04/09/10 06:53:00,6.7
4234,04/09/10 15:53:00,04/09/10 07:53:00,10.6
4235,04/09/10 16:53:00,04/09/10 08:53:00,13.3
4236,04/09/10 17:53:00,04/09/10 09:53:00,16.1
4237,04/09/10 18:53:00,04/09/10 10:53:00,18.3
4238,04/09/10 19:53:00,04/09/10 11:53:00,20.0
4239,04/09/10 20:53:00,04/09/10 12:53:00,21.1
4240,04/09/10 21:53:00,04/09/10 13:53:00,21.1
4241,04/09/10 22:53:00,04/09/10 14:53:00,21.1
4242,04/09/10 23:53:00,04/09/10 15:53:00,20.0
4243,04/10/10 00:53:00,04/09/10 16:53:00,19.4
4244,04/10/10 01:53:00,04/09/10 17:53:00,16.7
4245,04/10/10 02:53:00,04/09/10 18:53:00,13.3
4246,04/10/10 03:53:00,04/09/10 19:53:00,12.2
4247,04/10/10 04:53:00,04/09/10 20:53:00,11.1
4248,04/10/10 05:53:00,04/09/10 21:53:00,10.0
4249,04/10/10 06:53:00,04/09/10 22:53:00,8.3
4250,04/10/10 07:53:00,04/09/10 23:53:00,8.9
4251,04/10/10 07:59:00,04/09/10 23:59:00,#N/A
4252,04/10/10 08:53:00,04/10/10 00:53:00,7.8
4253,04/10/10 09:53:00,04/10/10 01:53:00,7.8
4254,04/10/10 10:53:00,04/10/10 02:53:00,7.2
4255,04/10/10 11:53:00,04/10/10 03:53:00,7.2
4256,04/10/10 12:53:00,04/10/10 04:53:00,7.8
4257,04/10/10 13:10:00,04/10/10 05:10:00,8.0
4258,04/10/10 13:53:00,04/10/10 05:53:00,9.4
4259,04/10/10 14:53:00,04/10/10 06:53:00,10.0
4260,04/10/10 15:53:00,04/10/10 07:53:00,10.0
4261,04/10/10 16:51:00,04/10/10 08:51:00,11.0
4262,04/10/10 16:53:00,04/10/10 08:53:00,10.6
4263,04/10/10 17:53:00,04/10/10 09:53:00,11.7
4264,04/10/10 18:53:00,04/10/10 10:53:00,11.7
4265,04/10/10 19:51:00,04/10/10 11:51:00,12.0
4266,04/10/10 19:53:00,04/10/10 11:53:00,12.2
4267,04/10/10 20:53:00,04/10/10 12:53:00,12.2
4268,04/10/10 21:53:00,04/10/10 13:53:00,12.8
4269,04/10/10 22:53:00,04/10/10 14:53:00,12.8
4270,04/10/10 23:53:00,04/10/10 15:53:00,12.2
4271,04/11/10 00:53:00,04/10/10 16:53:00,11.7
4272,04/11/10 01:53:00,04/10/10 17:53:00,11.1
4273,04/11/10 02:53:00,04/10/10 18:53:00,10.6
4274,04/11/10 03:53:00,04/10/10 19:53:00,10.6
4275,04/11/10 04:53:00,04/10/10 20:53:00,10.0
4276,04/11/10 05:53:00,04/10/10 21:53:00,10.0
4277,04/11/10 06:53:00,04/10/10 22:53:00,10.0
4278,04/11/10 07:23:00,04/10/10 23:23:00,11.0
4279,04/11/10 07:53:00,04/10/10 23:53:00,10.6
4280,04/11/10 07:59:00,04/10/10 23:59:00,#N/A
4281,04/11/10 08:01:00,04/11/10 00:01:00,11.0
4282,04/11/10 08:53:00,04/11/10 00:53:00,10.0
4283,04/11/10 09:53:00,04/11/10 01:53:00,10.0
4284,04/11/10 10:53:00,04/11/10 02:53:00,10.0
4285,04/11/10 11:53:00,04/11/10 03:53:00,11.1
4286,04/11/10 12:53:00,04/11/10 04:53:00,10.0
4287,04/11/10 13:53:00,04/11/10 05:53:00,10.6
4288,04/11/10 14:21:00,04/11/10 06:21:00,9.0
4289,04/11/10 14:51:00,04/11/10 06:51:00,9.0
4290,04/11/10 14:53:00,04/11/10 06:53:00,8.9
4291,04/11/10 15:53:00,04/11/10 07:53:00,8.9
4292,04/11/10 16:53:00,04/11/10 08:53:00,8.9
4293,04/11/10 17:09:00,04/11/10 09:09:00,9.0
4294,04/11/10 17:23:00,04/11/10 09:23:00,9.0
4295,04/11/10 17:51:00,04/11/10 09:51:00,9.0
4296,04/11/10 17:53:00,04/11/10 09:53:00,8.9
4297,04/11/10 18:09:00,04/11/10 10:09:00,9.0
4298,04/11/10 18:51:00,04/11/10 10:51:00,9.0
4299,04/11/10 18:53:00,04/11/10 10:53:00,9.4
4300,04/11/10 19:04:00,04/11/10 11:04:00,9.0
4301,04/11/10 19:07:00,04/11/10 11:07:00,9.0
4302,04/11/10 19:25:00,04/11/10 11:25:00,8.0
4303,04/11/10 19:53:00,04/11/10 11:53:00,8.3
4304,04/11/10 19:56:00,04/11/10 11:56:00,8.0
4305,04/11/10 20:53:00,04/11/10 12:53:00,8.3
4306,04/11/10 21:53:00,04/11/10 13:53:00,8.3
4307,04/11/10 22:53:00,04/11/10 14:53:00,8.9
4308,04/11/10 23:53:00,04/11/10 15:53:00,8.9
4309,04/12/10 00:04:00,04/11/10 16:04:00,8.0
4310,04/12/10 00:13:00,04/11/10 16:13:00,8.0
4311,04/12/10 00:23:00,04/11/10 16:23:00,9.0
4312,04/12/10 00:53:00,04/11/10 16:53:00,9.4
4313,04/12/10 01:51:00,04/11/10 17:51:00,9.0
4314,04/12/10 01:53:00,04/11/10 17:53:00,9.4
4315,04/12/10 02:53:00,04/11/10 18:53:00,9.4
4316,04/12/10 03:00:00,04/11/10 19:00:00,9.0
4317,04/12/10 03:24:00,04/11/10 19:24:00,9.0
4318,04/12/10 03:43:00,04/11/10 19:43:00,9.0
4319,04/12/10 03:53:00,04/11/10 19:53:00,9.4
4320,04/12/10 04:53:00,04/11/10 20:53:00,9.4
4321,04/12/10 05:06:00,04/11/10 21:06:00,9.0
4322,04/12/10 05:41:00,04/11/10 21:41:00,8.0
4323,04/12/10 05:53:00,04/11/10 21:53:00,8.3
4324,04/12/10 06:03:00,04/11/10 22:03:00,9.0
4325,04/12/10 06:53:00,04/11/10 22:53:00,10.0
4326,04/12/10 07:20:00,04/11/10 23:20:00,10.0
4327,04/12/10 07:53:00,04/11/10 23:53:00,10.0
