,UCT Date,Custom Date,Temp (C)
465,03/29/10 17:47:00,03/29/10 09:47:00,24.0
466,03/29/10 19:47:00,03/29/10 11:47:00,28.0
467,03/29/10 22:47:00,03/29/10 14:47:00,26.0
468,03/30/10 00:47:00,03/29/10 16:47:00,24.0
469,03/30/10 13:47:00,03/30/10 05:47:00,12.0
470,03/30/10 14:47:00,03/30/10 06:47:00,13.0
471,03/30/10 15:47:00,03/30/10 07:47:00,14.0
472,03/30/10 17:47:00,03/30/10 09:47:00,17.0
473,03/30/10 20:47:00,03/30/10 12:47:00,21.0
474,03/30/10 22:47:00,03/30/10 14:47:00,19.0
475,03/31/10 14:47:00,03/31/10 06:47:00,12.0
476,03/31/10 15:47:00,03/31/10 07:47:00,14.0
477,03/31/10 16:47:00,03/31/10 08:47:00,15.0
478,04/01/10 15:47:00,04/01/10 07:47:00,7.0
479,04/02/10 13:47:00,04/02/10 05:47:00,4.0
480,04/02/10 20:47:00,04/02/10 12:47:00,20.0
481,04/02/10 23:47:00,04/02/10 15:47:00,18.0
482,04/03/10 00:50:00,04/02/10 16:50:00,16.0
483,04/03/10 02:47:00,04/02/10 18:47:00,12.0
484,04/03/10 03:47:00,04/02/10 19:47:00,12.0
485,04/03/10 13:47:00,04/03/10 05:47:00,6.0
486,04/03/10 16:47:00,04/03/10 08:47:00,15.0
487,04/03/10 17:47:00,04/03/10 09:47:00,17.0
488,04/03/10 19:47:00,04/03/10 11:47:00,19.0
489,04/03/10 21:47:00,04/03/10 13:47:00,20.0
490,04/03/10 23:47:00,04/03/10 15:47:00,18.0
491,04/04/10 00:55:00,04/03/10 16:55:00,16.0
492,04/04/10 01:47:00,04/03/10 17:47:00,14.0
493,04/04/10 03:47:00,04/03/10 19:47:00,13.0
494,04/04/10 16:47:00,04/04/10 08:47:00,13.0
495,04/04/10 18:47:00,04/04/10 10:47:00,17.0
496,04/04/10 19:47:00,04/04/10 11:47:00,19.0
497,04/04/10 21:47:00,04/04/10 13:47:00,18.0
498,04/04/10 22:52:00,04/04/10 14:52:00,17.0
499,04/04/10 23:47:00,04/04/10 15:47:00,17.0
500,04/05/10 13:47:00,04/05/10 05:47:00,11.0
501,04/05/10 16:50:00,04/05/10 08:50:00,14.0
502,04/05/10 19:47:00,04/05/10 11:47:00,16.0
503,04/06/10 03:47:00,04/05/10 19:47:00,12.0
504,04/06/10 13:47:00,04/06/10 05:47:00,6.0
505,04/06/10 14:47:00,04/06/10 06:47:00,7.0
506,04/06/10 15:47:00,04/06/10 07:47:00,11.0
507,04/06/10 16:49:00,04/06/10 08:49:00,14.0
508,04/06/10 17:47:00,04/06/10 09:47:00,17.0
509,04/06/10 18:47:00,04/06/10 10:47:00,18.0
510,04/06/10 19:47:00,04/06/10 11:47:00,21.0
511,04/07/10 00:47:00,04/06/10 16:47:00,19.0
512,04/07/10 14:47:00,04/07/10 06:47:00,8.0
513,04/07/10 15:50:00,04/07/10 07:50:00,12.0
514,04/07/10 19:47:00,04/07/10 11:47:00,27.0
515,04/07/10 20:47:00,04/07/10 12:47:00,28.0
516,04/07/10 21:47:00,04/07/10 13:47:00,28.0
517,04/07/10 22:47:00,04/07/10 14:47:00,28.0
518,04/08/10 16:47:00,04/08/10 08:47:00,19.0
519,04/08/10 21:47:00,04/08/10 13:47:00,27.0
520,04/09/10 13:47:00,04/09/10 05:47:00,9.0
521,04/09/10 15:47:00,04/09/10 07:47:00,13.0
522,04/09/10 19:50:00,04/09/10 11:50:00,23.0
523,04/09/10 21:47:00,04/09/10 13:47:00,22.0
524,04/09/10 22:47:00,04/09/10 14:47:00,21.0
525,04/10/10 00:47:00,04/09/10 16:47:00,17.0
526,04/10/10 03:47:00,04/09/10 19:47:00,14.0
527,04/10/10 13:47:00,04/10/10 05:47:00,13.0
528,04/10/10 15:47:00,04/10/10 07:47:00,14.0
529,04/10/10 16:47:00,04/10/10 08:47:00,16.0
530,04/10/10 17:47:00,04/10/10 09:47:00,17.0
531,04/10/10 18:47:00,04/10/10 10:47:00,19.0
532,04/10/10 19:47:00,04/10/10 11:47:00,21.0
533,04/10/10 20:47:00,04/10/10 12:47:00,21.0
534,04/10/10 22:47:00,04/10/10 14:47:00,20.0
535,04/10/10 22:47:00,04/10/10 14:47:00,20.0
536,04/11/10 01:47:00,04/10/10 17:47:00,15.0
537,04/11/10 02:47:00,04/10/10 18:47:00,13.0
538,04/11/10 03:47:00,04/10/10 19:47:00,12.0
539,04/11/10 13:47:00,04/11/10 05:47:00,12.0
540,04/11/10 15:57:00,04/11/10 07:57:00,14.0
541,04/11/10 16:47:00,04/11/10 08:47:00,16.0
542,04/11/10 18:47:00,04/11/10 10:47:00,18.0
543,04/11/10 19:47:00,04/11/10 11:47:00,20.0
544,04/11/10 20:47:00,04/11/10 12:47:00,18.0
545,04/12/10 00:47:00,04/11/10 16:47:00,17.0
546,04/12/10 01:47:00,04/11/10 17:47:00,16.0
547,04/12/10 16:47:00,04/12/10 08:47:00,13.0
548,04/12/10 17:47:00,04/12/10 09:47:00,16.0
549,04/12/10 18:47:00,04/12/10 10:47:00,18.0
550,04/12/10 19:47:00,04/12/10 11:47:00,18.0
551,04/12/10 21:47:00,04/12/10 13:47:00,17.0
552,04/12/10 23:47:00,04/12/10 15:47:00,16.0
553,04/13/10 03:47:00,04/12/10 19:47:00,12.0
554,04/13/10 13:47:00,04/13/10 05:47:00,9.0
555,04/13/10 14:47:00,04/13/10 06:47:00,11.0
556,04/13/10 15:47:00,04/13/10 07:47:00,13.0
557,04/13/10 16:47:00,04/13/10 08:47:00,14.0
558,04/13/10 17:47:00,04/13/10 09:47:00,16.0
559,04/13/10 19:47:00,04/13/10 11:47:00,18.0
560,04/13/10 21:47:00,04/13/10 13:47:00,18.0
561,04/13/10 22:47:00,04/13/10 14:47:00,18.0
562,04/14/10 13:47:00,04/14/10 05:47:00,7.0
563,04/14/10 14:47:00,04/14/10 06:47:00,8.0
564,04/14/10 20:50:00,04/14/10 12:50:00,21.0
565,04/15/10 14:47:00,04/15/10 06:47:00,12.0
566,04/15/10 17:12:00,04/15/10 09:12:00,14.0
567,04/15/10 22:47:00,04/15/10 14:47:00,20.0
568,04/15/10 23:47:00,04/15/10 15:47:00,19.0
569,04/16/10 03:48:00,04/15/10 19:48:00,14.0
570,04/16/10 13:47:00,04/16/10 05:47:00,14.0
571,04/16/10 15:47:00,04/16/10 07:47:00,14.0
572,04/17/10 00:47:00,04/16/10 16:47:00,18.0
573,04/17/10 01:47:00,04/16/10 17:47:00,16.0
574,04/17/10 02:47:00,04/16/10 18:47:00,14.0
575,04/17/10 03:47:00,04/16/10 19:47:00,13.0
576,04/17/10 13:47:00,04/17/10 05:47:00,8.0
577,04/17/10 20:47:00,04/17/10 12:47:00,24.0
578,04/17/10 22:47:00,04/17/10 14:47:00,22.0
579,04/17/10 23:47:00,04/17/10 15:47:00,21.0
580,04/18/10 00:47:00,04/17/10 16:47:00,20.0
581,04/18/10 01:47:00,04/17/10 17:47:00,18.0
582,04/18/10 02:47:00,04/17/10 18:47:00,17.0
583,04/18/10 03:47:00,04/17/10 19:47:00,17.0
584,04/18/10 15:50:00,04/18/10 07:50:00,13.0
585,04/18/10 17:47:00,04/18/10 09:47:00,23.0
586,04/18/10 18:47:00,04/18/10 10:47:00,26.0
587,04/18/10 19:47:00,04/18/10 11:47:00,26.0
588,04/18/10 20:47:00,04/18/10 12:47:00,26.0
589,04/18/10 21:50:00,04/18/10 13:50:00,24.0
590,04/18/10 22:47:00,04/18/10 14:47:00,23.0
591,04/18/10 23:47:00,04/18/10 15:47:00,21.0
592,04/19/10 00:47:00,04/18/10 16:47:00,17.0
593,04/19/10 02:47:00,04/18/10 18:47:00,16.0
594,04/19/10 03:47:00,04/18/10 19:47:00,16.0
595,04/19/10 13:47:00,04/19/10 05:47:00,14.0
596,04/19/10 14:47:00,04/19/10 06:47:00,15.0
597,04/19/10 15:47:00,04/19/10 07:47:00,17.0
598,04/19/10 16:47:00,04/19/10 08:47:00,18.0
599,04/19/10 17:47:00,04/19/10 09:47:00,22.0
600,04/19/10 18:47:00,04/19/10 10:47:00,23.0
601,04/19/10 19:47:00,04/19/10 11:47:00,24.0
602,04/19/10 20:47:00,04/19/10 12:47:00,24.0
603,04/20/10 00:47:00,04/19/10 16:47:00,21.0
604,04/20/10 03:47:00,04/19/10 19:47:00,16.0
605,04/20/10 13:47:00,04/20/10 05:47:00,10.0
606,04/20/10 14:47:00,04/20/10 06:47:00,13.0
607,04/20/10 15:47:00,04/20/10 07:47:00,16.0
608,04/20/10 17:47:00,04/20/10 09:47:00,21.0
609,04/20/10 18:47:00,04/20/10 10:47:00,22.0
610,04/20/10 19:47:00,04/20/10 11:47:00,23.0
611,04/21/10 02:47:00,04/20/10 18:47:00,13.0
612,04/21/10 14:02:00,04/21/10 06:02:00,9.0
613,04/21/10 14:47:00,04/21/10 06:47:00,8.0
614,04/21/10 15:47:00,04/21/10 07:47:00,11.0
615,04/21/10 16:47:00,04/21/10 08:47:00,8.0
616,04/21/10 19:47:00,04/21/10 11:47:00,13.0
617,04/22/10 02:47:00,04/21/10 18:47:00,10.0
618,04/22/10 17:48:00,04/22/10 09:48:00,12.0
619,04/22/10 23:47:00,04/22/10 15:47:00,13.0
620,04/23/10 02:47:00,04/22/10 18:47:00,11.0
621,04/23/10 13:47:00,04/23/10 05:47:00,5.0
622,04/23/10 18:47:00,04/23/10 10:47:00,18.0
623,04/23/10 21:47:00,04/23/10 13:47:00,19.0
624,04/23/10 22:47:00,04/23/10 14:47:00,19.0
625,04/23/10 23:47:00,04/23/10 15:47:00,18.0
626,04/24/10 01:47:00,04/23/10 17:47:00,16.0
627,04/24/10 02:47:00,04/23/10 18:47:00,14.0
628,04/24/10 17:47:00,04/24/10 09:47:00,19.0
629,04/24/10 18:47:00,04/24/10 10:47:00,27.0
630,04/24/10 19:47:00,04/24/10 11:47:00,22.0
631,04/24/10 20:47:00,04/24/10 12:47:00,23.0
632,04/24/10 21:47:00,04/24/10 13:47:00,21.0
633,04/24/10 22:47:00,04/24/10 14:47:00,21.0
634,04/25/10 00:47:00,04/24/10 16:47:00,19.0
635,04/25/10 01:47:00,04/24/10 17:47:00,17.0
636,04/25/10 02:47:00,04/24/10 18:47:00,14.0
637,04/25/10 13:47:00,04/25/10 05:47:00,11.0
638,04/25/10 14:47:00,04/25/10 06:47:00,12.0
639,04/25/10 17:47:00,04/25/10 09:47:00,19.0
640,04/25/10 18:47:00,04/25/10 10:47:00,21.0
641,04/25/10 19:47:00,04/25/10 11:47:00,23.0
642,04/25/10 21:47:00,04/25/10 13:47:00,23.0
643,04/25/10 22:47:00,04/25/10 14:47:00,22.0
644,04/26/10 00:47:00,04/25/10 16:47:00,20.0
645,04/26/10 01:47:00,04/25/10 17:47:00,19.0
646,04/26/10 13:47:00,04/26/10 05:47:00,12.0
647,04/26/10 15:47:00,04/26/10 07:47:00,14.0
648,04/26/10 16:10:00,04/26/10 08:10:00,14.0
649,04/26/10 16:47:00,04/26/10 08:47:00,18.0
650,04/26/10 19:50:00,04/26/10 11:50:00,24.0
651,04/26/10 20:47:00,04/26/10 12:47:00,23.0
652,04/26/10 23:47:00,04/26/10 15:47:00,22.0
653,04/27/10 03:50:00,04/26/10 19:50:00,14.0
654,04/27/10 13:47:00,04/27/10 05:47:00,12.0
655,04/27/10 15:47:00,04/27/10 07:47:00,14.0
656,04/27/10 17:47:00,04/27/10 09:47:00,19.0
657,04/27/10 18:47:00,04/27/10 10:47:00,22.0
658,04/28/10 13:47:00,04/28/10 05:47:00,13.0
659,04/28/10 14:47:00,04/28/10 06:47:00,13.0
660,04/29/10 17:47:00,04/29/10 09:47:00,16.0
661,04/30/10 22:47:00,04/30/10 14:47:00,20.0
662,04/30/10 23:47:00,04/30/10 15:47:00,19.0
663,05/01/10 01:47:00,04/30/10 17:47:00,16.0
664,05/01/10 02:47:00,04/30/10 18:47:00,16.0
665,05/01/10 03:47:00,04/30/10 19:47:00,13.0
666,05/01/10 22:47:00,05/01/10 14:47:00,21.0
667,05/02/10 02:47:00,05/01/10 18:47:00,16.0
668,05/02/10 03:47:00,05/01/10 19:47:00,14.0
669,05/02/10 13:47:00,05/02/10 05:47:00,13.0
670,05/02/10 15:47:00,05/02/10 07:47:00,16.0
671,05/02/10 20:47:00,05/02/10 12:47:00,22.0
672,05/02/10 21:47:00,05/02/10 13:47:00,22.0
673,05/02/10 22:47:00,05/02/10 14:47:00,21.0
674,05/02/10 23:47:00,05/02/10 15:47:00,20.0
675,05/03/10 02:47:00,05/02/10 18:47:00,16.0
676,05/03/10 03:47:00,05/02/10 19:47:00,14.0
677,05/03/10 13:47:00,05/03/10 05:47:00,10.0
678,05/03/10 14:47:00,05/03/10 06:47:00,12.0
679,05/03/10 15:47:00,05/03/10 07:47:00,16.0
680,05/03/10 17:47:00,05/03/10 09:47:00,27.0
681,05/03/10 18:47:00,05/03/10 10:47:00,29.0
682,05/03/10 19:47:00,05/03/10 11:47:00,29.0
683,05/03/10 20:47:00,05/03/10 12:47:00,28.0
684,05/03/10 21:47:00,05/03/10 13:47:00,27.0
685,05/03/10 22:47:00,05/03/10 14:47:00,28.0
686,05/03/10 23:47:00,05/03/10 15:47:00,27.0
687,05/04/10 00:47:00,05/03/10 16:47:00,24.0
688,05/04/10 01:47:00,05/03/10 17:47:00,23.0
689,05/04/10 02:47:00,05/03/10 18:47:00,#N/A
690,05/04/10 14:47:00,05/04/10 06:47:00,14.0
691,05/04/10 15:47:00,05/04/10 07:47:00,17.0
692,05/04/10 18:45:00,05/04/10 10:45:00,29.0
693,05/04/10 20:47:00,05/04/10 12:47:00,29.0
694,05/05/10 13:47:00,05/05/10 05:47:00,13.0
695,05/05/10 14:55:00,05/05/10 06:55:00,14.0
696,05/05/10 17:47:00,05/05/10 09:47:00,22.0
697,05/05/10 21:50:00,05/05/10 13:50:00,23.0
698,05/06/10 15:47:00,05/06/10 07:47:00,17.0
699,05/06/10 19:47:00,05/06/10 11:47:00,24.0
700,05/07/10 01:47:00,05/06/10 17:47:00,19.0
701,05/07/10 03:47:00,05/06/10 19:47:00,16.0
702,05/07/10 13:47:00,05/07/10 05:47:00,11.0
703,05/07/10 15:47:00,05/07/10 07:47:00,18.0
704,05/07/10 20:47:00,05/07/10 12:47:00,26.0
705,05/07/10 23:47:00,05/07/10 15:47:00,26.0
706,05/08/10 21:47:00,05/08/10 13:47:00,27.0
707,05/09/10 00:50:00,05/08/10 16:50:00,23.0
708,05/09/10 16:47:00,05/09/10 08:47:00,17.0
709,05/09/10 18:47:00,05/09/10 10:47:00,18.0
710,05/09/10 19:47:00,05/09/10 11:47:00,19.0
711,05/09/10 20:47:00,05/09/10 12:47:00,19.0
712,05/10/10 14:50:00,05/10/10 06:50:00,14.0
713,05/10/10 17:47:00,05/10/10 09:47:00,18.0
714,05/10/10 19:47:00,05/10/10 11:47:00,19.0
715,05/10/10 21:47:00,05/10/10 13:47:00,21.0
716,05/10/10 22:47:00,05/10/10 14:47:00,19.0
717,05/11/10 03:47:00,05/10/10 19:47:00,13.0
718,05/11/10 13:50:00,05/11/10 05:50:00,12.0
719,05/12/10 14:47:00,05/12/10 06:47:00,11.0
720,05/13/10 22:47:00,05/13/10 14:47:00,23.0
721,05/14/10 13:47:00,05/14/10 05:47:00,13.0
722,05/14/10 16:47:00,05/14/10 08:47:00,17.0
723,05/14/10 20:47:00,05/14/10 12:47:00,23.0
724,05/14/10 22:47:00,05/14/10 14:47:00,21.0
725,05/14/10 23:47:00,05/14/10 15:47:00,20.0
726,05/15/10 00:47:00,05/14/10 16:47:00,18.0
727,05/15/10 02:47:00,05/14/10 18:47:00,15.0
728,05/15/10 13:47:00,05/15/10 05:47:00,14.0
729,05/15/10 18:47:00,05/15/10 10:47:00,22.0
730,05/15/10 21:47:00,05/15/10 13:47:00,24.0
731,05/16/10 00:47:00,05/15/10 16:47:00,19.0
732,05/16/10 01:47:00,05/15/10 17:47:00,18.0
733,05/16/10 03:47:00,05/15/10 19:47:00,16.0
734,05/16/10 15:47:00,05/16/10 07:47:00,16.0
735,05/16/10 19:47:00,05/16/10 11:47:00,21.0
736,05/16/10 20:47:00,05/16/10 12:47:00,21.0
737,05/16/10 22:47:00,05/16/10 14:47:00,22.0
738,05/16/10 23:47:00,05/16/10 15:47:00,19.0
739,05/17/10 00:47:00,05/16/10 16:47:00,18.0
740,05/17/10 01:47:00,05/16/10 17:47:00,17.0
741,05/17/10 03:47:00,05/16/10 19:47:00,16.0
742,05/17/10 13:45:00,05/17/10 05:45:00,13.0
743,05/17/10 14:47:00,05/17/10 06:47:00,13.0
744,05/17/10 17:47:00,05/17/10 09:47:00,15.0
745,05/17/10 18:47:00,05/17/10 10:47:00,16.0
746,05/17/10 20:50:00,05/17/10 12:50:00,17.0
747,05/17/10 22:47:00,05/17/10 14:47:00,18.0
748,05/17/10 23:47:00,05/17/10 15:47:00,8.0
749,05/18/10 03:47:00,05/17/10 19:47:00,14.0
750,05/18/10 14:47:00,05/18/10 06:47:00,#N/A
751,05/18/10 16:47:00,05/18/10 08:47:00,17.0
752,05/18/10 17:47:00,05/18/10 09:47:00,20.0
753,05/18/10 20:47:00,05/18/10 12:47:00,22.0
754,05/18/10 21:47:00,05/18/10 13:47:00,22.0
755,05/18/10 22:47:00,05/18/10 14:47:00,23.0
756,05/19/10 13:47:00,05/19/10 05:47:00,14.0
757,05/19/10 14:47:00,05/19/10 06:47:00,16.0
758,05/19/10 15:47:00,05/19/10 07:47:00,19.0
759,05/19/10 19:47:00,05/19/10 11:47:00,#N/A
760,05/19/10 20:47:00,05/19/10 12:47:00,24.0
761,05/20/10 00:47:00,05/19/10 16:47:00,20.0
762,05/20/10 01:47:00,05/19/10 17:47:00,18.0
763,05/21/10 13:47:00,05/21/10 05:47:00,16.0
764,05/21/10 20:47:00,05/21/10 12:47:00,22.0
765,05/21/10 22:47:00,05/21/10 14:47:00,22.0
766,05/22/10 01:47:00,05/21/10 17:47:00,18.0
767,05/22/10 02:47:00,05/21/10 18:47:00,16.0
768,05/22/10 13:47:00,05/22/10 05:47:00,14.0
769,05/22/10 20:47:00,05/22/10 12:47:00,14.0
770,05/22/10 22:47:00,05/22/10 14:47:00,19.0
771,05/23/10 00:47:00,05/22/10 16:47:00,17.0
772,05/23/10 02:47:00,05/22/10 18:47:00,13.0
773,05/23/10 03:47:00,05/22/10 19:47:00,13.0
774,05/23/10 15:47:00,05/23/10 07:47:00,13.0
775,05/23/10 16:47:00,05/23/10 08:47:00,16.0
776,05/23/10 17:47:00,05/23/10 09:47:00,16.0
777,05/23/10 19:47:00,05/23/10 11:47:00,17.0
778,05/23/10 20:50:00,05/23/10 12:50:00,17.0
779,05/23/10 21:47:00,05/23/10 13:47:00,17.0
780,05/23/10 22:47:00,05/23/10 14:47:00,16.0
781,05/23/10 23:47:00,05/23/10 15:47:00,15.0
782,05/24/10 00:47:00,05/23/10 16:47:00,14.0
783,05/24/10 14:47:00,05/24/10 06:47:00,11.0
784,05/24/10 15:47:00,05/24/10 07:47:00,14.0
785,05/24/10 16:47:00,05/24/10 08:47:00,17.0
786,05/24/10 17:47:00,05/24/10 09:47:00,21.0
787,05/24/10 18:47:00,05/24/10 10:47:00,22.0
788,05/24/10 22:47:00,05/24/10 14:47:00,20.0
789,05/25/10 03:47:00,05/24/10 19:47:00,13.0
790,05/25/10 15:47:00,05/25/10 07:47:00,15.0
791,05/25/10 16:47:00,05/25/10 08:47:00,17.0
792,05/25/10 17:47:00,05/25/10 09:47:00,19.0
793,05/25/10 18:47:00,05/25/10 10:47:00,21.0
794,05/26/10 13:47:00,05/26/10 05:47:00,11.0
795,05/26/10 14:47:00,05/26/10 06:47:00,14.0
796,05/26/10 15:47:00,05/26/10 07:47:00,16.0
797,05/26/10 16:47:00,05/26/10 08:47:00,18.0
798,05/26/10 19:47:00,05/26/10 11:47:00,23.0
799,05/26/10 23:47:00,05/26/10 15:47:00,23.0
800,05/27/10 14:50:00,05/27/10 06:50:00,14.0
801,05/27/10 19:47:00,05/27/10 11:47:00,25.0
802,05/28/10 03:47:00,05/27/10 19:47:00,17.0
803,05/28/10 13:47:00,05/28/10 05:47:00,13.0
804,05/28/10 22:47:00,05/28/10 14:47:00,21.0
805,05/29/10 00:47:00,05/28/10 16:47:00,19.0
806,05/29/10 01:47:00,05/28/10 17:47:00,18.0
807,05/29/10 02:47:00,05/28/10 18:47:00,16.0
808,05/29/10 18:47:00,05/29/10 10:47:00,27.0
809,05/29/10 21:47:00,05/29/10 13:47:00,27.0
810,05/29/10 22:47:00,05/29/10 14:47:00,24.0
811,05/29/10 23:19:00,05/29/10 15:19:00,24.0
812,05/30/10 00:47:00,05/29/10 16:47:00,22.0
813,05/30/10 01:50:00,05/29/10 17:50:00,21.0
814,05/30/10 02:47:00,05/29/10 18:47:00,19.0
815,05/30/10 03:47:00,05/29/10 19:47:00,17.0
816,05/30/10 13:47:00,05/30/10 05:47:00,11.0
817,05/30/10 15:50:00,05/30/10 07:50:00,19.0
818,05/30/10 16:50:00,05/30/10 08:50:00,23.0
819,05/30/10 18:47:00,05/30/10 10:47:00,25.0
820,05/30/10 19:47:00,05/30/10 11:47:00,26.0
821,05/30/10 20:47:00,05/30/10 12:47:00,26.0
822,05/30/10 21:47:00,05/30/10 13:47:00,26.0
823,05/30/10 22:47:00,05/30/10 14:47:00,25.0
824,05/30/10 23:47:00,05/30/10 15:47:00,24.0
825,05/31/10 01:47:00,05/30/10 17:47:00,21.0
826,05/31/10 02:51:00,05/30/10 18:51:00,18.0
827,05/31/10 03:47:00,05/30/10 19:47:00,17.0
828,05/31/10 13:47:00,05/31/10 05:47:00,14.0
829,05/31/10 14:47:00,05/31/10 06:47:00,14.0
830,05/31/10 15:10:00,05/31/10 07:10:00,16.0
831,05/31/10 16:47:00,05/31/10 08:47:00,20.0
832,05/31/10 17:47:00,05/31/10 09:47:00,23.0
833,05/31/10 19:47:00,05/31/10 11:47:00,23.0
834,05/31/10 20:47:00,05/31/10 12:47:00,23.0
835,05/31/10 21:47:00,05/31/10 13:47:00,23.0
836,05/31/10 22:48:00,05/31/10 14:48:00,23.0
837,05/31/10 23:47:00,05/31/10 15:47:00,22.0
838,06/01/10 01:47:00,05/31/10 17:47:00,19.0
839,06/01/10 03:47:00,05/31/10 19:47:00,16.0
840,06/01/10 14:47:00,06/01/10 06:47:00,15.0
841,06/01/10 16:47:00,06/01/10 08:47:00,19.0
842,06/01/10 17:47:00,06/01/10 09:47:00,21.0
843,06/01/10 18:47:00,06/01/10 10:47:00,22.0
844,06/01/10 19:47:00,06/01/10 11:47:00,22.0
845,06/01/10 21:47:00,06/01/10 13:47:00,22.0
846,06/01/10 22:47:00,06/01/10 14:47:00,22.0
847,06/02/10 17:40:00,06/02/10 09:40:00,22.0
848,06/02/10 17:50:00,06/02/10 09:50:00,22.0
849,06/02/10 18:47:00,06/02/10 10:47:00,24.0
850,06/02/10 19:47:00,06/02/10 11:47:00,25.0
851,06/02/10 20:50:00,06/02/10 12:50:00,25.0
852,06/03/10 13:47:00,06/03/10 05:47:00,16.0
853,06/03/10 17:47:00,06/03/10 09:47:00,23.0
854,06/03/10 20:47:00,06/03/10 12:47:00,27.0
855,06/04/10 01:47:00,06/03/10 17:47:00,21.0
856,06/04/10 02:47:00,06/03/10 18:47:00,18.0
857,06/05/10 00:47:00,06/04/10 16:47:00,23.0
858,06/05/10 01:47:00,06/04/10 17:47:00,22.0
859,06/05/10 02:47:00,06/04/10 18:47:00,20.0
860,06/05/10 13:47:00,06/05/10 05:47:00,#N/A
861,06/05/10 15:47:00,06/05/10 07:47:00,21.0
862,06/05/10 20:47:00,06/05/10 12:47:00,28.0
863,06/05/10 21:55:00,06/05/10 13:55:00,26.0
864,06/05/10 23:47:00,06/05/10 15:47:00,24.0
865,06/06/10 01:55:00,06/05/10 17:55:00,20.0
866,06/06/10 02:47:00,06/05/10 18:47:00,18.0
867,06/06/10 03:47:00,06/05/10 19:47:00,17.0
868,06/06/10 14:47:00,06/06/10 06:47:00,17.0
869,06/06/10 17:03:00,06/06/10 09:03:00,23.0
870,06/06/10 20:47:00,06/06/10 12:47:00,28.0
871,06/06/10 21:50:00,06/06/10 13:50:00,26.0
872,06/06/10 22:55:00,06/06/10 14:55:00,24.0
873,06/07/10 00:47:00,06/06/10 16:47:00,23.0
874,06/07/10 02:47:00,06/06/10 18:47:00,19.0
875,06/07/10 03:47:00,06/06/10 19:47:00,18.0
876,06/07/10 14:47:00,06/07/10 06:47:00,19.0
877,06/07/10 16:47:00,06/07/10 08:47:00,#N/A
878,06/07/10 20:47:00,06/07/10 12:47:00,28.0
879,06/07/10 23:47:00,06/07/10 15:47:00,24.0
880,06/08/10 00:47:00,06/07/10 16:47:00,23.0
881,06/08/10 01:47:00,06/07/10 17:47:00,21.0
882,06/08/10 02:50:00,06/07/10 18:50:00,19.0
883,06/08/10 03:47:00,06/07/10 19:47:00,18.0
884,06/08/10 13:52:00,06/08/10 05:52:00,17.0
885,06/08/10 15:55:00,06/08/10 07:55:00,19.0
886,06/08/10 16:47:00,06/08/10 08:47:00,19.0
887,06/08/10 18:47:00,06/08/10 10:47:00,23.0
888,06/08/10 19:47:00,06/08/10 11:47:00,24.0
889,06/08/10 20:47:00,06/08/10 12:47:00,24.0
890,06/08/10 21:47:00,06/08/10 13:47:00,23.0
891,06/08/10 23:47:00,06/08/10 15:47:00,21.0
892,06/09/10 00:47:00,06/08/10 16:47:00,19.0
893,06/09/10 13:47:00,06/09/10 05:47:00,16.0
894,06/09/10 14:47:00,06/09/10 06:47:00,16.0
895,06/09/10 16:47:00,06/09/10 08:47:00,18.0
896,06/09/10 17:47:00,06/09/10 09:47:00,22.0
897,06/09/10 19:47:00,06/09/10 11:47:00,24.0
898,06/09/10 21:47:00,06/09/10 13:47:00,24.0
899,06/09/10 22:47:00,06/09/10 14:47:00,23.0
900,06/10/10 14:47:00,06/10/10 06:47:00,16.0
901,06/10/10 15:47:00,06/10/10 07:47:00,17.0
902,06/10/10 16:47:00,06/10/10 08:47:00,17.0
903,06/10/10 19:47:00,06/10/10 11:47:00,21.0
904,06/10/10 21:09:00,06/10/10 13:09:00,22.0
905,06/11/10 13:47:00,06/11/10 05:47:00,14.0
906,06/11/10 17:47:00,06/11/10 09:47:00,18.0
907,06/11/10 20:47:00,06/11/10 12:47:00,20.0
908,06/11/10 21:53:00,06/11/10 13:53:00,20.0
909,06/11/10 22:47:00,06/11/10 14:47:00,19.0
910,06/11/10 23:50:00,06/11/10 15:50:00,18.0
911,06/12/10 00:47:00,06/11/10 16:47:00,17.0
912,06/12/10 01:47:00,06/11/10 17:47:00,17.0
913,06/12/10 01:50:00,06/11/10 17:50:00,20.0
914,06/12/10 02:47:00,06/11/10 18:47:00,16.0
915,06/12/10 03:47:00,06/11/10 19:47:00,15.0
916,06/12/10 19:47:00,06/12/10 11:47:00,22.0
917,06/12/10 20:47:00,06/12/10 12:47:00,21.0
918,06/12/10 21:47:00,06/12/10 13:47:00,22.0
919,06/12/10 22:47:00,06/12/10 14:47:00,21.0
920,06/13/10 00:47:00,06/12/10 16:47:00,19.0
921,06/13/10 01:47:00,06/12/10 17:47:00,18.0
922,06/13/10 02:47:00,06/12/10 18:47:00,17.0
923,06/13/10 03:47:00,06/12/10 19:47:00,16.0
924,06/13/10 14:47:00,06/13/10 06:47:00,16.0
925,06/13/10 18:47:00,06/13/10 10:47:00,26.0
926,06/13/10 19:47:00,06/13/10 11:47:00,27.0
927,06/13/10 20:47:00,06/13/10 12:47:00,27.0
928,06/13/10 23:47:00,06/13/10 15:47:00,24.0
929,06/14/10 00:55:00,06/13/10 16:55:00,22.0
